"","Pop_ID","Population","Row","Column","Block","Family","Replicate","Date","Dead","Monarch_Quantity_Past","Monarch_Quantity_Observed","Monarch_Note","Tetraopes_tetropthalmus","Liriomyza_asclepiadis","Aphis_nerii","Aphis_asclepiadis","Myzocallis_asclepiadis","Euchaetes_egle","Lygaeus_kalmii","Labidomera_clivicollis","Rhyssomatus_lineaticollis","Comment","Sample","X","Patch_ID","Latitude","Longitude","Transect_ID","CTD_m","City_dist","Urb_Rur","Urb_score"
"1396","MW064",64,12,44,4,5,2,"08/16/2020",0,0,0,"",0,2,0,0,1,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1397","MW064",64,12,44,4,5,2,"07/16/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1398","MW064",64,7,38,2,3,4,"08/17/2020",0,0,0,"",1,30,0,0,13,0,2,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1399","MW064",64,8,42,2,3,3,"07/18/2020",0,0,0,"",0,22,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1400","MW064",64,18,4,3,5,4,"08/13/2020",0,0,0,"",1,34,0,0,0,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1401","MW064",64,18,4,3,5,4,"07/14/2020",0,0,0,"",0,26,0,0,0,100,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1402","MW064",64,11,1,1,1,1,"07/18/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1403","MW064",64,11,1,1,1,1,"08/16/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1404","MW064",64,19,14,3,3,1,"08/13/2020",0,0,0,"",0,0,0,0,1,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1405","MW064",64,2,41,2,1,3,"07/20/2020",0,0,0,"",0,44,0,55,0,0,0,1,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1406","MW064",64,5,45,2,1,2,"07/20/2020",0,0,0,"",0,8,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1407","MW064",64,18,31,4,1,5,"07/14/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1408","MW064",64,9,25,2,5,3,"08/17/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1409","MW064",64,2,41,2,1,3,"08/18/2020",0,0,0,"",0,34,0,60,0,0,3,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1410","MW064",64,9,25,2,5,3,"07/18/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1411","MW064",64,3,15,1,3,2,"07/20/2020",0,0,1,"1st instar",0,11,0,9,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1412","MW064",64,18,31,4,1,5,"08/13/2020",0,0,1,"1st ins",0,3,1,0,0,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1413","MW064",64,11,8,1,1,4,"07/16/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1414","MW064",64,11,10,1,5,1,"08/16/2020",0,0,0,"",0,21,0,0,0,0,3,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1415","MW064",64,7,38,2,3,4,"07/18/2020",0,0,0,"",0,26,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1416","MW064",64,19,14,3,3,1,"07/14/2020",0,0,1,"1st instar",0,10,0,12,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1417","MW064",64,3,15,1,3,2,"08/18/2020",0,1,0,"1 empty egg",0,9,0,0,0,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1418","MW064",64,11,10,1,5,1,"07/16/2020",0,0,0,"",0,18,0,0,0,0,0,0,0,"","July",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1419","MW064",64,5,45,2,1,2,"08/18/2020",0,0,1,"1st ins",0,10,0,0,0,0,1,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1420","MW064",64,8,42,2,3,3,"08/17/2020",0,0,0,"",0,21,0,0,0,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1421","MW064",64,11,8,1,1,4,"08/16/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","August",64,"AS077",43.628807,-79.652009,"North",22053.3186692026,22.0533186692026,"Urban",1.05287
"1422","MW067",67,17,12,3,4,4,"07/15/2020",0,0,1,"1 egg",0,9,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1423","MW067",67,8,3,1,3,2,"08/17/2020",0,0,0,"",0,15,0,0,0,0,3,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1424","MW067",67,16,15,3,5,4,"07/15/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1425","MW067",67,4,18,1,1,4,"07/20/2020",0,0,0,"",0,0,0,0,0,0,0,1,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1426","MW067",67,12,15,3,4,1,"07/16/2020",0,0,0,"",0,7,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1427","MW067",67,11,12,1,5,5,"07/16/2020",0,0,0,"",0,2,0,4,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1428","MW067",67,3,44,2,2,5,"07/20/2020",0,0,1,"1 egg",0,7,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1429","MW067",67,21,9,3,2,3,"07/13/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1430","MW067",67,10,10,1,4,5,"07/18/2020",0,0,1,"1 egg",0,14,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1431","MW067",67,12,16,3,4,2,"07/16/2020",0,0,0,"",0,15,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1432","MW067",67,8,45,2,2,2,"08/17/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1433","MW067",67,12,16,3,4,2,"08/16/2020",0,0,0,"",0,7,0,0,3,0,2,1,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1434","MW067",67,11,12,1,5,5,"08/16/2020",0,0,0,"",0,3,0,0,0,0,3,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1435","MW067",67,17,12,3,4,4,"08/15/2020",0,0,1,"1 egg",0,10,0,0,4,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1436","MW067",67,4,18,1,1,4,"08/18/2020",0,0,0,"",0,0,0,0,0,0,0,1,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1437","MW067",67,8,45,2,2,2,"07/18/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1438","MW067",67,16,35,4,1,1,"08/15/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1439","MW067",67,17,22,3,3,1,"07/15/2020",0,0,0,"",0,5,0,1,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1440","MW067",67,21,9,3,2,3,"08/13/2020",0,0,0,"",0,8,0,5,2,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1441","MW067",67,15,21,3,2,4,"07/15/2020",0,0,0,"",0,4,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1442","MW067",67,5,34,2,5,1,"08/18/2020",0,0,0,"",0,3,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1443","MW067",67,3,41,2,4,3,"08/18/2020",0,0,0,"",0,25,0,0,30,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1444","MW067",67,20,18,3,3,3,"07/14/2020",0,0,0,"",0,8,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1445","MW067",67,16,35,4,1,1,"07/15/2020",0,0,0,"",0,11,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1446","MW067",67,12,15,3,4,1,"08/16/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1447","MW067",67,20,18,3,3,3,"08/13/2020",0,0,1,"1 egg",0,8,0,0,3,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1448","MW067",67,20,12,3,5,2,"07/14/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1449","MW067",67,11,34,4,1,2,"08/16/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1450","MW067",67,17,33,4,3,4,"08/15/2020",0,0,1,"1st ins",0,0,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1451","MW067",67,5,34,2,5,1,"07/20/2020",0,0,0,"",0,3,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1452","MW067",67,3,44,2,2,5,"08/18/2020",0,0,0,"",0,5,0,0,34,12,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1453","MW067",67,7,7,1,2,1,"08/17/2020",0,0,1,"3rd/4th ins",0,2,0,0,0,0,1,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1454","MW067",67,15,21,3,2,4,"08/15/2020",0,0,2,"2 eggs",0,0,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1455","MW067",67,8,3,1,3,2,"07/18/2020",0,0,1,"1 egg",0,12,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1456","MW067",67,16,15,3,5,4,"08/15/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1457","MW067",67,17,33,4,3,4,"07/14/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1458","MW067",67,7,26,2,1,5,"07/18/2020",0,0,1,"1 egg",0,10,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1459","MW067",67,10,10,1,4,5,"08/17/2020",0,0,1,"1 chrysalis",0,12,0,0,0,0,2,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1460","MW067",67,20,12,3,5,2,"08/13/2020",0,0,1,"1 egg",0,3,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1461","MW067",67,3,41,2,4,3,"07/20/2020",0,0,1,"1 egg",0,19,0,2,0,1,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1462","MW067",67,17,22,3,3,1,"08/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1463","MW067",67,11,26,4,1,3,"08/16/2020",0,0,1,"1st ins",0,18,0,0,8,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1464","MW067",67,7,26,2,1,5,"08/17/2020",0,0,0,"",0,19,0,0,0,0,0,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1465","MW067",67,11,34,4,1,2,"07/16/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1466","MW067",67,11,26,4,1,3,"07/16/2020",0,0,1,"1 egg",0,17,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1467","MW067",67,1,27,2,3,5,"07/20/2020",0,0,0,"",0,21,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1468","MW067",67,7,7,1,2,1,"07/18/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1469","MW067",67,1,27,2,3,5,"08/18/2020",0,0,0,"",0,20,0,0,0,0,1,0,0,"","August",67,"AS080",43.613475,-79.705867,"North",26612.5138912041,26.6125138912041,"Urban",3.37284
"1470","MW068",68,18,8,3,1,3,"08/13/2020",0,0,1,"5th ins",0,4,0,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1471","MW068",68,11,15,1,2,5,"07/16/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1472","MW068",68,7,16,1,1,5,"07/18/2020",0,0,2,"1 egg + 1st instar",0,11,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1473","MW068",68,15,11,3,2,2,"08/15/2020",0,0,0,"",1,21,0,0,7,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1474","MW068",68,2,25,2,5,3,"07/20/2020",0,0,2,"1 egg + 1st instar",0,18,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1475","MW068",68,10,40,2,4,4,"08/16/2020",0,0,2,"2 eggs",0,4,0,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1476","MW068",68,2,3,1,1,4,"08/18/2020",0,1,2,"3rd ins, 1 egg, 1 empty egg",0,24,0,0,0,0,3,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1477","MW068",68,3,2,1,3,4,"08/18/2020",0,0,0,"",0,10,0,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1478","MW068",68,3,7,1,3,5,"08/18/2020",0,0,1,"1st/2nd ins",0,4,0,0,0,0,1,1,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1479","MW068",68,15,24,3,3,1,"08/15/2020",0,0,0,"",0,12,0,1,41,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1480","MW068",68,11,33,4,5,5,"08/16/2020",0,0,1,"2nd ins",0,11,0,0,0,0,0,1,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1481","MW068",68,1,23,1,4,5,"07/20/2020",0,0,1,"1 egg",0,9,0,0,0,0,0,1,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1482","MW068",68,21,29,4,2,1,"08/13/2020",0,0,0,"",0,6,33,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1483","MW068",68,16,39,4,3,2,"07/15/2020",0,0,0,"",0,1,0,0,0,0,0,1,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1484","MW068",68,8,23,2,5,2,"07/18/2020",0,0,2,"1st instar + 1 egg",0,20,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1485","MW068",68,4,28,2,4,3,"07/20/2020",0,0,0,"",0,13,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1486","MW068",68,3,2,1,3,4,"07/20/2020",0,0,1,"4th instar",0,12,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1487","MW068",68,15,12,3,4,2,"08/15/2020",0,0,0,"",0,23,0,0,3,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1488","MW068",68,1,23,1,4,5,"08/18/2020",0,0,0,"",0,12,0,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1489","MW068",68,8,26,2,4,1,"08/17/2020",0,0,0,"",0,10,0,0,0,0,1,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1490","MW068",68,15,24,3,3,1,"07/15/2020",0,0,0,"",0,11,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1491","MW068",68,12,20,3,2,3,"07/16/2020",0,0,0,"",0,11,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1492","MW068",68,16,39,4,3,2,"08/15/2020",0,0,0,"",0,3,0,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1493","MW068",68,4,28,2,4,3,"08/18/2020",0,0,0,"",0,10,0,0,0,0,1,10,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1494","MW068",68,2,31,2,3,3,"08/18/2020",0,0,0,"",0,24,0,0,12,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1495","MW068",68,7,16,1,1,5,"08/17/2020",0,0,1,"1st ins",0,9,0,0,0,0,6,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1496","MW068",68,8,26,2,4,1,"07/18/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1497","MW068",68,2,25,2,5,3,"08/18/2020",0,0,0,"",0,19,0,0,0,0,1,1,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1498","MW068",68,10,40,2,4,4,"07/18/2020",0,0,1,"1st instar",0,10,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1499","MW068",68,21,29,4,2,1,"07/13/2020",0,0,0,"",0,8,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1500","MW068",68,11,33,4,5,5,"07/16/2020",0,0,1,"1 egg",0,11,0,4,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1501","MW068",68,11,36,4,5,4,"08/16/2020",0,0,0,"",0,10,0,0,1,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1502","MW068",68,2,31,2,3,3,"07/20/2020",0,0,0,"",0,37,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1503","MW068",68,13,46,4,1,2,"08/15/2020",0,0,0,"",0,8,0,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1504","MW068",68,16,19,3,5,1,"07/15/2020",0,0,1,"4th instar",0,8,0,1,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1505","MW068",68,3,7,1,3,5,"07/20/2020",0,0,0,"",0,10,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1506","MW068",68,15,11,3,2,2,"07/15/2020",0,0,0,"",0,22,0,4,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1507","MW068",68,8,23,2,5,2,"08/17/2020",0,0,1,"1 egg",0,14,0,0,4,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1508","MW068",68,11,15,1,2,5,"08/16/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1509","MW068",68,15,12,3,4,2,"07/15/2020",0,0,1,"2nd/3rd instar",0,16,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1510","MW068",68,12,39,4,1,1,"07/16/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1511","MW068",68,13,46,4,1,2,"07/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1512","MW068",68,12,39,4,1,1,"08/16/2020",0,0,2,"2 eggs",0,2,0,0,0,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1513","MW068",68,18,8,3,1,3,"07/14/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1514","MW068",68,11,36,4,5,4,"07/16/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1515","MW068",68,2,3,1,1,4,"07/20/2020",0,0,1,"1 egg",0,19,0,0,0,0,0,0,0,"","July",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1516","MW068",68,12,20,3,2,3,"08/16/2020",0,0,0,"",0,17,0,0,2,0,0,0,0,"","August",68,"AS081",43.595802,-79.719547,"North",28107.1525454643,28.1071525454643,"Urban",1.16536
"1517","MW069",69,3,22,1,2,1,"08/18/2020",0,0,0,"",0,12,0,0,0,0,0,0,0,"","August",69,"AS082",43.553597,-79.699608,"South",28120.3606988092,28.1203606988092,"Urban",1.41576
"1518","MW069",69,15,31,4,1,1,"08/15/2020",0,0,0,"",0,12,0,0,0,0,0,0,0,"","August",69,"AS082",43.553597,-79.699608,"South",28120.3606988092,28.1203606988092,"Urban",1.41576
"1519","MW069",69,18,37,4,2,5,"07/14/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",69,"AS082",43.553597,-79.699608,"South",28120.3606988092,28.1203606988092,"Urban",1.41576
"1520","MW069",69,19,7,3,2,2,"07/14/2020",0,0,0,"",0,4,0,8,0,0,0,0,0,"","July",69,"AS082",43.553597,-79.699608,"South",28120.3606988092,28.1203606988092,"Urban",1.41576
"1521","MW069",69,3,22,1,2,1,"07/20/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","July",69,"AS082",43.553597,-79.699608,"South",28120.3606988092,28.1203606988092,"Urban",1.41576
"1522","MW069",69,5,44,2,1,4,"08/18/2020",0,0,1,"4th ins",0,13,0,0,0,0,0,0,0,"","August",69,"AS082",43.553597,-79.699608,"South",28120.3606988092,28.1203606988092,"Urban",1.41576
"1523","MW069",69,19,7,3,2,2,"08/13/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","August",69,"AS082",43.553597,-79.699608,"South",28120.3606988092,28.1203606988092,"Urban",1.41576
